snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-14,2026-07-14 23:28:36,ETF股票型,1240,589580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1241,589600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1242,589630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1243,589660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1244,589680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1245,589700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1246,589720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1247,589770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1248,589780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1249,589800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1250,589820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1251,589850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1252,589860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1253,589880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1254,589890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1255,589900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1256,589950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1257,589960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1258,589980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-14,2026-07-14 23:28:36,ETF股票型,1259,589990.SH,SH,xtdata.get_stock_list_in_sector
